baseinfo#53,relation_enter_proj#承担项目,project#重庆有线2015-2017年分支、分配器供货及服务入围招标中标结果公示表
baseinfo#13,relation_enter_proj#承担项目,project#重庆水泥喷煤管采购预告
baseinfo#17,relation_enter_proj#承担项目,project#重庆江北机场东航站区及第三跑道建设工程空管工程记录重放系统设备采购中标公示
baseinfo#17,relation_enter_proj#承担项目,project#重庆江北机场东航站区及第三跑道建设工程空管工程雷达模拟训练系统及塔台模拟训练系统设备采购项目中标公示
baseinfo#47,relation_enter_proj#承担项目,project#重庆渝兴万年汇工程
baseinfo#44,relation_enter_proj#承担项目,project#重庆港东广播电视网络有限责任公司所需江北区电子政务云中心建设工程(指挥大厅及呼叫中心)项目采购结果公示
baseinfo#13,relation_enter_proj#承担项目,project#重庆港奉节港区梅溪河作业区华电码头项目第二批辅机设备招标公告
baseinfo#35,relation_enter_proj#承担项目,project#重庆燃气抢险指挥大楼“三个中心”建设项目-显示系统采购中标公示
baseinfo#57,relation_enter_proj#承担项目,project#重庆燃气抢险指挥大楼“三个中心”建设项目-显示系统采购中标公示
baseinfo#1262,relation_enter_proj#承担项目,project#重庆燃气抢险指挥大楼“三个中心”建设项目-显示系统采购中标公示
baseinfo#39,relation_enter_proj#承担项目,project#重庆理工大学九龙科创中心二郎留学生创业园A栋5－2研发用房装修项目招标公告
baseinfo#13,relation_enter_proj#承担项目,project#重庆理工大学基于移动互联网和大数据支撑的智慧校园建设（第二次）采购结果预公示
baseinfo#125,relation_enter_proj#承担项目,project#重庆理工大学电子学院示波器等15A5744分散采购公告
baseinfo#39,relation_enter_proj#承担项目,project#重庆理工大学超声检测机器人实验平台及四旋翼实验平台15A4275包二（第二次）采购结果预公示
baseinfo#39,relation_enter_proj#承担项目,project#重庆理工大学超声检测机器人实验平台及四旋翼实验平台包二（第二次）采购结果公告
baseinfo#39,relation_enter_proj#承担项目,project#重庆理工大学超声检测机器人实验平台及四旋翼实验平台项目政府采购公告
baseinfo#18,relation_enter_proj#承担项目,project#重庆电力高等专科学校教学设备采购结果公告
baseinfo#107,relation_enter_proj#承担项目,project#重庆电力高等专科学校教学设备采购结果公告
baseinfo#401,relation_enter_proj#承担项目,project#重庆电力高等专科学校教学设备采购结果公告
baseinfo#30,relation_enter_proj#承担项目,project#重庆祥展科技有限公司质疑函问题回复的函
baseinfo#93,relation_enter_proj#承担项目,project#重庆科技学院冶金电解铝实践教学项目采购结果预公示
baseinfo#1217,relation_enter_proj#承担项目,project#重庆科技学院图书数字资源项目采购结果公示
baseinfo#1217,relation_enter_proj#承担项目,project#重庆科技学院图书数字资源项目采购结果预公示
baseinfo#39,relation_enter_proj#承担项目,project#重庆科技学院流体动力技术平台建设设备采购（第二次）采购结果预公示
baseinfo#935,relation_enter_proj#承担项目,project#重庆空港航空地面服务有限公司传送带车采购中标结果公示
baseinfo#935,relation_enter_proj#承担项目,project#重庆空港航空地面服务有限公司飞机客梯车采购中标结果公示
baseinfo#64,relation_enter_proj#承担项目,project#重庆经开区智慧城管建设工程（第二次）
baseinfo#64,relation_enter_proj#承担项目,project#重庆经开区智慧城管建设工程（第二次）中标公示
baseinfo#64,relation_enter_proj#承担项目,project#重庆经开区智慧城管建设工程（第二次）评标结果公示
baseinfo#13,relation_enter_proj#承担项目,project#重庆轨道交通三号线鱼洞至江北机场运营期变形监测（第二次）中标公示
baseinfo#107,relation_enter_proj#承担项目,project#重庆轨道交通二号线（较新线）电力监控系统改造工程中标公示
baseinfo#11,relation_enter_proj#承担项目,project#重庆银行ATM机具采购中标公示
baseinfo#13,relation_enter_proj#承担项目,project#重庆飞华环保科技有限责任公司23万吨/年废氯化氢回收项目废水中和系统采购
baseinfo#13,relation_enter_proj#承担项目,project#重庆食品工业研究所设备购置项目采购结果公告
baseinfo#13,relation_enter_proj#承担项目,project#重庆高科太阳座项目土石方工程
baseinfo#13,relation_enter_proj#承担项目,project#重庆高速公路集团有限公司东北营运分公司运营期一揽子保险项目答疑文件
baseinfo#30,relation_enter_proj#承担项目,project#重点污染源监控系统项目采购公开招标公告
baseinfo#30,relation_enter_proj#承担项目,project#重点监管区域监控视频改造扩容采购公告
baseinfo#13,relation_enter_proj#承担项目,project#重碱计划临时计划招标公告
baseinfo#113,relation_enter_proj#承担项目,project#重装公司9月份电机询比价采购
baseinfo#437,relation_enter_proj#承担项目,project#重装公司9月份电机询比价采购
baseinfo#39,relation_enter_proj#承担项目,project#重通成飞风电设备江苏有限公司涂装生产线采购、安装及调试补充通知
baseinfo#13,relation_enter_proj#承担项目,project#重钢矿业公司硫酸渣采购招标公告
baseinfo#13,relation_enter_proj#承担项目,project#重钢集团闲置车辆处置公告
baseinfo#13,relation_enter_proj#承担项目,project#量子保密通信“京沪干线”技术验证及应用示范项目主干网络量子系统建设集成评标结果公示
baseinfo#13,relation_enter_proj#承担项目,project#金乡县农业局CCD色选机采购项目成交公示
baseinfo#39,relation_enter_proj#承担项目,project#金乡县农家书屋采购询价公告
baseinfo#30,relation_enter_proj#承担项目,project#金关工程（二期)上海海关缉私局（直属局）监控指挥中心系统工程建设采购项目中标公告
baseinfo#856,relation_enter_proj#承担项目,project#金华市12333电话咨询系统（省统一软件V2.0）升级服务项目（非财政资金）（非政府采购项目）的预中标结果公示
baseinfo#39,relation_enter_proj#承担项目,project#金华市公安局技侦数据离线备份系统的预公告
baseinfo#4,relation_enter_proj#承担项目,project#金华职业技术学院物联网工程应用实训系统设备单一来源采购公示
baseinfo#4,relation_enter_proj#承担项目,project#金地集团华东区域扬州酩悦项目二期单元门及雨棚中标公告
baseinfo#13,relation_enter_proj#承担项目,project#金地集团华东区域扬州酩悦项目二期单元门及雨棚中标公告
baseinfo#13,relation_enter_proj#承担项目,project#金坛直溪镇坞家村管网改造工程公告
baseinfo#13,relation_enter_proj#承担项目,project#金城巷道路改造工程中标公示
baseinfo#13,relation_enter_proj#承担项目,project#金寨县梅山镇清水村新村桥工程
baseinfo#138,relation_enter_proj#承担项目,project#金寨县殡仪馆智能化弱电系统购置安装项目中标公告
baseinfo#113,relation_enter_proj#承担项目,project#金寨现代产业区区仙花佳苑（一期）10KV配电工程（第二标段）中标公示
baseinfo#439,relation_enter_proj#承担项目,project#金寨现代产业区区仙花佳苑（一期）10KV配电工程（第二标段）中标公示
baseinfo#39,relation_enter_proj#承担项目,project#金山办公软件、科普设备
baseinfo#1146,relation_enter_proj#承担项目,project#金山区健康管理信息平台建设项目的成交公告
baseinfo#13,relation_enter_proj#承担项目,project#金山寺修缮工程项目中标结果公示
baseinfo#39,relation_enter_proj#承担项目,project#金州新区人力资源和社会保障局数控加工技术实训中心设备采购项目文件公示
baseinfo#30,relation_enter_proj#承担项目,project#金平县jpcg20151004办公自动化设备询价采购中标公示
baseinfo#30,relation_enter_proj#承担项目,project#金昌市公安局应急通信移动指挥平台项目成交公告
baseinfo#36,relation_enter_proj#承担项目,project#金昌市公安局应急通信移动指挥平台项目成交公告
baseinfo#30,relation_enter_proj#承担项目,project#金昌市公安局金川分局看守所AB门项目设备采购成交公告
baseinfo#254,relation_enter_proj#承担项目,project#金桥厂房改造工程施工招标中标公示
baseinfo#39,relation_enter_proj#承担项目,project#金桥厂房改造工程施工招标公告
baseinfo#195,relation_enter_proj#承担项目,project#金桥厂房改造工程施工招标公告
baseinfo#39,relation_enter_proj#承担项目,project#金桥厂房改造工程施工招标公告【变更】
baseinfo#195,relation_enter_proj#承担项目,project#金桥厂房改造工程施工招标公告【变更】
baseinfo#254,relation_enter_proj#承担项目,project#金桥厂房改造工程施工招标公告【变更】【变更】
baseinfo#13,relation_enter_proj#承担项目,project#金沙县安底镇正大集团进场道路施工单位竞争性谈判中标公告
baseinfo#13,relation_enter_proj#承担项目,project#金沙县市政设施管理局城市照明设施管护服务单位采购采购公告
baseinfo#13,relation_enter_proj#承担项目,project#金沙江溪洛渡水电站下游新增取水泵站建安工程招标公告（第二次）
baseinfo#13,relation_enter_proj#承担项目,project#金沙江白鹤滩水电站现场转轮加工基地建安工程招标公告
baseinfo#13,relation_enter_proj#承担项目,project#金泰产业园二期工程招标公告
baseinfo#33,relation_enter_proj#承担项目,project#金湖县残疾人托养中心弱电安装项目询价公告（二次）
baseinfo#17,relation_enter_proj#承担项目,project#金牛区市民服务中心信息化建设工程中标公示
baseinfo#30,relation_enter_proj#承担项目,project#金牛区市民服务中心信息化建设工程中标公示
baseinfo#38,relation_enter_proj#承担项目,project#金牛区市民服务中心信息化建设工程中标公示
baseinfo#665,relation_enter_proj#承担项目,project#金牛区市民服务中心信息化建设工程中标公示
baseinfo#1101,relation_enter_proj#承担项目,project#金牛区市民服务中心信息化建设工程中标公示
baseinfo#13,relation_enter_proj#承担项目,project#金科地产集团客户研究（含产品测试）专题报告战略合作招标文书
baseinfo#13,relation_enter_proj#承担项目,project#金科地产集团股份有限公司客户研究（含产品测试）&专题报告战略合作伙伴招标公告
baseinfo#678,relation_enter_proj#承担项目,project#金科物业江苏公司2015年快递柜投放中标公告
baseinfo#13,relation_enter_proj#承担项目,project#金结总厂芜湖格力一期建设项目镀锌檩条及拉条采购招标公告（二次自主）
baseinfo#13,relation_enter_proj#承担项目,project#金罗路道路完善工程勘察设计【勘察设计】中标公告
baseinfo#39,relation_enter_proj#承担项目,project#金陵科技学院机器人学科实验设备询价采购招标公告
baseinfo#39,relation_enter_proj#承担项目,project#金鹰重型工程机械有限公司项目情况公示
baseinfo#13,relation_enter_proj#承担项目,project#金鼎公司金匠园区高压胶管车间工艺管道安装工程招标公告
baseinfo#13,relation_enter_proj#承担项目,project#钛业公司2015年12月铝块铝线公开招标公告
baseinfo#30,relation_enter_proj#承担项目,project#钟祥中百广场弱电系统维保询价公告
baseinfo#13,relation_enter_proj#承担项目,project#钟表电话比价公告
baseinfo#13,relation_enter_proj#承担项目,project#钢丸等采购的项目公告
baseinfo#13,relation_enter_proj#承担项目,project#钢垫中标公告
baseinfo#13,relation_enter_proj#承担项目,project#钢材一批12-1中标公告
baseinfo#39,relation_enter_proj#承担项目,project#钢材询价
baseinfo#13,relation_enter_proj#承担项目,project#钢材询价（临时）
baseinfo#13,relation_enter_proj#承担项目,project#钢材购置采购信息
baseinfo#13,relation_enter_proj#承担项目,project#钢板等招标-华新水泥(赤壁)有限公司
baseinfo#13,relation_enter_proj#承担项目,project#钢板采购招标公告
baseinfo#13,relation_enter_proj#承担项目,project#钦州市地下管线综合规划
baseinfo#13,relation_enter_proj#承担项目,project#钦州市老年大学配电设备材料采购及安装成交结果公告
baseinfo#13,relation_enter_proj#承担项目,project#钱塘江中上游衢江（金华段）航运开发工程姚家枢纽及船闸工程变压器招标公告
baseinfo#13,relation_enter_proj#承担项目,project#钱塘江中上游衢江（金华段）航运开发工程姚家枢纽及船闸工程开关柜
baseinfo#13,relation_enter_proj#承担项目,project#钱江新城核心区主题灯光二期亮灯工程-音响系统改造提升工程
baseinfo#105,relation_enter_proj#承担项目,project#钱江新城核心区主题灯光二期亮灯工程一标段
baseinfo#105,relation_enter_proj#承担项目,project#钱江新城核心区主题灯光二期亮灯工程一标段中标公示
baseinfo#105,relation_enter_proj#承担项目,project#钱江新城核心区主题灯光二期亮灯工程三标段
baseinfo#105,relation_enter_proj#承担项目,project#钱江新城核心区主题灯光二期亮灯工程三标段中标公告
baseinfo#105,relation_enter_proj#承担项目,project#钱江新城核心区主题灯光二期亮灯工程二标段
baseinfo#39,relation_enter_proj#承担项目,project#铁东区新华街小学科技校园文化采购项目
baseinfo#39,relation_enter_proj#承担项目,project#铁东区新华街小学科技校园文化采购项目招标公告
baseinfo#39,relation_enter_proj#承担项目,project#铁丝类及管类五金制品扩建项目环境影响评价审批前公示
baseinfo#13,relation_enter_proj#承担项目,project#铁岭分公司校园经理人管理APP平台项目_中选候选人公示
baseinfo#13,relation_enter_proj#承担项目,project#铁岭市体检中心房屋维修改造工程中标公示
baseinfo#30,relation_enter_proj#承担项目,project#铁系统-备件-仪表件询比价公告
baseinfo#57,relation_enter_proj#承担项目,project#铁路总公司会议电视系统改造招标采购评标结果公示
baseinfo#1262,relation_enter_proj#承担项目,project#铁路总公司会议电视系统改造招标采购评标结果公示
baseinfo#13,relation_enter_proj#承担项目,project#铁路杭州南站综合交通枢纽东、西广场项目监理
baseinfo#13,relation_enter_proj#承担项目,project#铁路运输中心松下定时开关等机车专用件
baseinfo#39,relation_enter_proj#承担项目,project#铆合电刷招标公告
baseinfo#107,relation_enter_proj#承担项目,project#铜仁供电局2015年11月份非公开招标采购项目公告
baseinfo#107,relation_enter_proj#承担项目,project#铜仁供电局2015年11月份非公开招标采购项目成交结果公告
baseinfo#13,relation_enter_proj#承担项目,project#铜仁学院智能温室大棚、单体大棚采购及安装采购公告
baseinfo#13,relation_enter_proj#承担项目,project#铜仁学院监控系统设备采购及安装采购公告
baseinfo#42,relation_enter_proj#承担项目,project#铜仁市公安局大龙经济开发区分局的大龙经济开发区天网地网延伸项目（三期）单一来源采购公示
baseinfo#42,relation_enter_proj#承担项目,project#铜仁市公安局川硐教育园区城市报警与监控系统采购及安装中标（成交）公告内容
baseinfo#13,relation_enter_proj#承担项目,project#铜仁市熊家屯片区控规XZ-C-03-1地块（地块编号为：2015-TSCR-44号）国有建设用地使用权公开挂牌出让
baseinfo#13,relation_enter_proj#承担项目,project#铜仁职业技术学院留学生公寓空调采购及安装采购公告
baseinfo#30,relation_enter_proj#承担项目,project#铜山区技防村监控建设四期工程
baseinfo#401,relation_enter_proj#承担项目,project#铜川市公安局交通警察支队交通安全教育基地设备采购项目中标公告
baseinfo#13,relation_enter_proj#承担项目,project#铜川市市区污水管网及污水再生利用管网改扩建二期工程监理标段
baseinfo#13,relation_enter_proj#承担项目,project#铜川市市区污水管网及污水再生利用管网改扩建二期工程监理标段中标公示
baseinfo#13,relation_enter_proj#承担项目,project#铜排询比价公告
baseinfo#13,relation_enter_proj#承担项目,project#铜梁区新城核心区亚龙路等5条道路，中龙路等4条道路景观工程施工中标公示
baseinfo#13,relation_enter_proj#承担项目,project#铜梁区金龙二支路道路工程　
baseinfo#13,relation_enter_proj#承担项目,project#铜滑板等备件招标公告
baseinfo#13,relation_enter_proj#承担项目,project#铜环中标公告
baseinfo#138,relation_enter_proj#承担项目,project#铜陵县中西医结合医院智能化系统项目中标公示
baseinfo#1058,relation_enter_proj#承担项目,project#铜陵县中西医结合医院智能化系统项目中标公示
baseinfo#136,relation_enter_proj#承担项目,project#铜陵县卫生信息化平台建设硬件采购项目中标公示
baseinfo#13,relation_enter_proj#承担项目,project#铜陵县法院政法装备采购项目中标公示
baseinfo#24,relation_enter_proj#承担项目,project#铜陵市交通局智慧交通联网中心项目预中标公告
baseinfo#1058,relation_enter_proj#承担项目,project#铜陵市交通局智慧交通联网中心项目预中标公告
baseinfo#13,relation_enter_proj#承担项目,project#铜陵市人民医院全数字化平板乳腺X线摄影系统二次招标公告
baseinfo#108,relation_enter_proj#承担项目,project#铜陵市国家税务局关于（增值税发票代开自助系统建设）项目单一来源采购公示
baseinfo#571,relation_enter_proj#承担项目,project#铜陵市国家税务局关于（增值税发票代开自助系统建设）项目单一来源采购公示
baseinfo#13,relation_enter_proj#承担项目,project#铜陵市市政工程处压路机采购项目成交结果公告
baseinfo#54,relation_enter_proj#承担项目,project#铜陵市建设投资控股有限责任公司29个路口电子警察及视频监控系统工程预中标公告
baseinfo#1058,relation_enter_proj#承担项目,project#铜陵市政务服务中心改、扩建项目智能化设备采购及安装工程预中标公告
baseinfo#54,relation_enter_proj#承担项目,project#铜陵市滨江大道北段二期、朱家咀至永丰公路电子警察及视频监控系统招标预中标公告
baseinfo#13,relation_enter_proj#承担项目,project#铜陵有色公司不锈钢竞价公告TGWZ-JSCL-2015144
baseinfo#13,relation_enter_proj#承担项目,project#铜陵有色公司仪表竞价公告TGWZ-WJHB-2015041
baseinfo#13,relation_enter_proj#承担项目,project#铜陵有色公司手工打包带袋竞价公告
baseinfo#13,relation_enter_proj#承担项目,project#铜陵有色公司旧编织袋竞价公告
baseinfo#13,relation_enter_proj#承担项目,project#铜陵有色公司电焊机竞价公告TGWZ-WJHB-2015042
baseinfo#13,relation_enter_proj#承担项目,project#铜陵有色公司膨胀节、补偿器、金属软管及配件竞价公告TGWZ-BPBJ-2015086
baseinfo#13,relation_enter_proj#承担项目,project#铜陵有色公司阀门其配件等竞价公告
baseinfo#13,relation_enter_proj#承担项目,project#铝玻高速客船建造的中标公告
baseinfo#5,relation_enter_proj#承担项目,project#铣刀2.0竞价公告
baseinfo#5,relation_enter_proj#承担项目,project#铣刀2.6竞价公告
baseinfo#5,relation_enter_proj#承担项目,project#铣刀竞价公告
baseinfo#13,relation_enter_proj#承担项目,project#银杏路北侧、月季路东侧CX-030303地块开发项目银杏路北侧、月季路东侧CX-030303地块开发项目（9#楼、10#楼、11#楼）
baseinfo#108,relation_enter_proj#承担项目,project#银河小学资源教室建设项目公开招标公告
baseinfo#5,relation_enter_proj#承担项目,project#银灰色无字贴膜(22*8)mm加厚型(适用激光打印)厚0.085mm有刀口.
baseinfo#105,relation_enter_proj#承担项目,project#银监会PC服务器项目中标公告
baseinfo#13,relation_enter_proj#承担项目,project#银盘水电站干溪沟弃渣场道路硬化工程招标公告
baseinfo#102,relation_enter_proj#承担项目,project#银行间市场清算所股份有限公司2016年生产系统维保采购项目中标结果公示
baseinfo#13,relation_enter_proj#承担项目,project#银鸽公司二基地纱管纸询价
baseinfo#13,relation_enter_proj#承担项目,project#银鸽投资生活纸三基地12月份电气公告
baseinfo#13,relation_enter_proj#承担项目,project#银鸽生活纸产有限公司减速机一批
baseinfo#13,relation_enter_proj#承担项目,project#铸管一区年检非标备件20151223
baseinfo#13,relation_enter_proj#承担项目,project#铸管一区年检非标组件20151223
baseinfo#13,relation_enter_proj#承担项目,project#铸管三区承插口固定装置招标
baseinfo#5,relation_enter_proj#承担项目,project#锡克拜油墨37700-2500四色黄等
baseinfo#1386,relation_enter_proj#承担项目,project#锦凤小学、滨河一小两所学校监控采购及安装项目中标公示
baseinfo#13,relation_enter_proj#承担项目,project#锦州奥鸿药业有限责任公司生物产业园项目行政及质检研发中心外幕墙工程资格预审
baseinfo#42,relation_enter_proj#承担项目,project#锦州市消防局可视化指挥系统采购项目成交公告
baseinfo#30,relation_enter_proj#承担项目,project#镇原县供排水公司为县污水处理厂购置安装监控设备项目公开招标中标公告
baseinfo#30,relation_enter_proj#承担项目,project#镇原县公安局为看守所AB门禁系统续建工程项目公开招标中标公告
baseinfo#120,relation_enter_proj#承担项目,project#镇原县公安局为看守所AB门禁系统续建工程项目公开招标中标公告
baseinfo#745,relation_enter_proj#承担项目,project#镇原县公安局为看守所AB门禁系统续建工程项目公开招标中标公告
baseinfo#30,relation_enter_proj#承担项目,project#镇原县公安局购置执法记录仪、移动终端等设备项目公开招标中标公告
baseinfo#30,relation_enter_proj#承担项目,project#镇原县政法委为临泾镇毛头村、包庄村购置安装视频监控设备竞争性谈判采购成交公告
baseinfo#867,relation_enter_proj#承担项目,project#镇宁募役35kV变电站新建工程物资（图像监控系统）中标公示
baseinfo#13,relation_enter_proj#承担项目,project#镇江供电公司2015年11月份第一批居配工程施工
baseinfo#51,relation_enter_proj#承担项目,project#镇江市“金保工程”软件应用系统劳动就业子系统改造
baseinfo#51,relation_enter_proj#承担项目,project#镇江市“金保工程”软件应用系统改造采购
baseinfo#51,relation_enter_proj#承担项目,project#镇江市金保工程软件应用系统-劳动就业子系统改造采购成交公告
baseinfo#51,relation_enter_proj#承担项目,project#镇江市金保工程软件应用系统改造采购成交公告
baseinfo#39,relation_enter_proj#承担项目,project#镇江润州万达儿童娱乐项目环评受理公示
baseinfo#855,relation_enter_proj#承担项目,project#镇海区智慧环保四期建设项目-业务系统完善开发单一来源采购结果公告
baseinfo#1199,relation_enter_proj#承担项目,project#镜湖区五小区监控设备采购安装工程流标公示
baseinfo#5,relation_enter_proj#承担项目,project#镭射彩虹片材(黑底).(400*476*0.17)MM.
baseinfo#13,relation_enter_proj#承担项目,project#长丰县2014年第五批次城乡建设用地增减挂钩试点项目旧村庄（梁庄村王小庄、北郢、西郢）复垦整理工程招标公告
baseinfo#13,relation_enter_proj#承担项目,project#长丰县双墩镇中心幼儿园附属工程发包公告
baseinfo#30,relation_enter_proj#承担项目,project#长乐市人民法院高清科技法庭建设采购项目中标公告
baseinfo#27,relation_enter_proj#承担项目,project#长乐市首祉中心幼儿园采购监控设备项目的网上竞价公告
baseinfo#30,relation_enter_proj#承担项目,project#长乐市首祉中心幼儿园采购监控设备项目的网上竞价公告
baseinfo#30,relation_enter_proj#承担项目,project#长乐市首祉中心幼儿园采购监控设备项目竞价采购结果公告
baseinfo#13,relation_enter_proj#承担项目,project#长云路、桐乡大道、茶园路等零星人行道招标公告
baseinfo#13,relation_enter_proj#承担项目,project#长兴岛2015年度单项合同估算价在30万元以下采购类中介服务及协议供货项目备选单位中标公示
baseinfo#13,relation_enter_proj#承担项目,project#长兴张家村花园保障性住房（南区和北区）市政配套工程施工招标补充文件（一）
baseinfo#13,relation_enter_proj#承担项目,project#长兴路西段市政工程施工
baseinfo#13,relation_enter_proj#承担项目,project#长兴路西段市政工程施工中标候选人公示
baseinfo#13,relation_enter_proj#承担项目,project#长安汽车乘用车建设项目安装(涂装厂房生产线安装)中标结果公示
baseinfo#13,relation_enter_proj#承担项目,project#长安汽车乘用车建设项目安装(焊接厂房桁架)招标结果公示
baseinfo#39,relation_enter_proj#承担项目,project#长安汽车城乘用车建设项目总装车间发动机合装AGV评标结果公示公告
baseinfo#36,relation_enter_proj#承担项目,project#长安福特汽车有限公司对讲机采购中标公示
baseinfo#39,relation_enter_proj#承担项目,project#长安福特重庆一工厂总装一车间玻璃涂胶机器人评标结果公示公告
baseinfo#39,relation_enter_proj#承担项目,project#长安马自达汽车有限公司焊装车间2015车型主线设备改造&机器人改造项目招标公告
baseinfo#13,relation_enter_proj#承担项目,project#长寿区双龙镇三罗路应急抢险治理工程中标公示
baseinfo#39,relation_enter_proj#承担项目,project#长寿区电教中心教学仪器等公开招标
baseinfo#13,relation_enter_proj#承担项目,project#长寿敬老院大修项目中标候选人公示
baseinfo#13,relation_enter_proj#承担项目,project#长寿经开区道路交通导视系统工程中标结果公告
baseinfo#1433,relation_enter_proj#承担项目,project#长岛县海洋与渔业局山东长岛国家级海洋公园规范化能力建设项目中标公告
baseinfo#56,relation_enter_proj#承担项目,project#长平高速公路建设管理处服务区远程视频和广播系统成交公告
baseinfo#13,relation_enter_proj#承担项目,project#长庆油田“井场一体化摄像机”二次招标项目
baseinfo#79,relation_enter_proj#承担项目,project#长庆油田分公司第七采油厂2016年数字化系统维护项目中标结果公示
baseinfo#13,relation_enter_proj#承担项目,project#长庆油田分公司第十采油厂老井压裂暂堵技术服务项目(CDD-1)招标公告
baseinfo#13,relation_enter_proj#承担项目,project#长庆油田分公司第十采油厂老井压裂暂堵技术服务项目(CDD-3)招标公告
baseinfo#13,relation_enter_proj#承担项目,project#长庆石油勘探局水电厂部分区块10kV线路运行维护服务项目
baseinfo#13,relation_enter_proj#承担项目,project#长庆石油勘探局矿区服务事业部泾河园物业服务处2016年保安业务外包服务项目中标公告
baseinfo#13,relation_enter_proj#承担项目,project#长庆石油勘探局矿区服务事业部泾河园物业服务处2016年维修业务外包服务项目
baseinfo#13,relation_enter_proj#承担项目,project#长庆石油勘探局矿区服务事业部泾河园物业服务处2016年绿化、环卫业务外包服务项目
baseinfo#13,relation_enter_proj#承担项目,project#长庆石油勘探局矿区服务事业部泾河园物业服务处2016年职工食堂业务外包服务项目
baseinfo#13,relation_enter_proj#承担项目,project#长庆石油勘探局矿区服务事业部西仪综合服务处公寓招租服务（二次）招标公告
baseinfo#13,relation_enter_proj#承担项目,project#长庆石油勘探局矿区服务事业部西仪综合服务处水电暖综合维修及配电供水运行业务外包（二次）招标公告
baseinfo#39,relation_enter_proj#承担项目,project#长春净月高新技术产业开发区社会发展局冰雪和机器人及音乐教学设备公开招标公告
baseinfo#13,relation_enter_proj#承担项目,project#长春吾悦广场住宅区外墙保温涂料一体化工程
baseinfo#13,relation_enter_proj#承担项目,project#长春吾悦广场住宅智能化工程招标公告
baseinfo#35,relation_enter_proj#承担项目,project#长春地铁1号线一期工程公网覆盖工程设计服务项目
baseinfo#35,relation_enter_proj#承担项目,project#长春城市二次供水管网——无线远传采集终端及仪表设备项目中标公示
baseinfo#35,relation_enter_proj#承担项目,project#长春城市二次供水管网无线远传采集终端及仪表设备项目（资格后审）中标公告
baseinfo#13,relation_enter_proj#承担项目,project#长春富维—江森自控汽车饰件系统有限公司D090仪表板注塑模具采购招标公告
baseinfo#13,relation_enter_proj#承担项目,project#长春市中心医院医疗设备采购项目（第三批）中标结果公告
baseinfo#13,relation_enter_proj#承担项目,project#长春市二道区荣光社区卫生服务中心彩色多普勒超声波诊断系统采购项目中标公示
baseinfo#1249,relation_enter_proj#承担项目,project#长春市人民政府办公厅机关广播电视、摄像设备询价采购2成交公告
baseinfo#16,relation_enter_proj#承担项目,project#长春市公安局交通指挥中心大屏显示系统公开招标中标公告
baseinfo#1108,relation_enter_proj#承担项目,project#长春市南关区公安分局移动应急指挥车采购预中标结果公示
baseinfo#13,relation_enter_proj#承担项目,project#长春市地铁1号线一期工程控制中心楼宇智能化系统
baseinfo#13,relation_enter_proj#承担项目,project#长春市地铁1号线一期工程控制中心楼宇智能化系统中标侯选人公示
baseinfo#105,relation_enter_proj#承担项目,project#长春市地铁1号线一期工程综合监控系统工程
baseinfo#105,relation_enter_proj#承担项目,project#长春市地铁1号线一期工程综合监控系统工程中标侯选人公示
baseinfo#105,relation_enter_proj#承担项目,project#长春市地铁1号线一期工程综合监控系统工程中标公示
baseinfo#13,relation_enter_proj#承担项目,project#长春市残疾人联合会贫困残疾人家庭无障碍改造工程（一标段）中标公示
baseinfo#39,relation_enter_proj#承担项目,project#长春市第二实验中学专用设备公开招标采购公告
baseinfo#13,relation_enter_proj#承担项目,project#长春朝阳经济开发区二期、三期2016年绿化工程施工评标结果公示
baseinfo#13,relation_enter_proj#承担项目,project#长春朝阳经济开发区二期、三期2016年绿化工程监理中标结果公示
baseinfo#13,relation_enter_proj#承担项目,project#长春燃气净月高高压调压站工程(二次招标)
baseinfo#13,relation_enter_proj#承担项目,project#长春环卫使用再生水二期工程施工评标结果公示
baseinfo#39,relation_enter_proj#承担项目,project#长春理工大学激光器及机器人实验系统专业设备采购国际招标公告
baseinfo#39,relation_enter_proj#承担项目,project#长春科技学院医学护理设备招标文件
baseinfo#13,relation_enter_proj#承担项目,project#长春锅炉电接点液位计等配件采购三年框架公开招标（二次公告）
baseinfo#13,relation_enter_proj#承担项目,project#长汀县2015年度烟叶生产基础设施建设项目（工程监理二次招标）
baseinfo#13,relation_enter_proj#承担项目,project#长汀县就业和社会保障服务中心临时电力工程招标公告
baseinfo#13,relation_enter_proj#承担项目,project#长汀县河田第二中学运动场改造项目中标结果公示
baseinfo#13,relation_enter_proj#承担项目,project#长汀职业中专学校塑胶篮球场项目招标公告
baseinfo#13,relation_enter_proj#承担项目,project#长江村小学公交首末站工程勘察设计项目
baseinfo#13,relation_enter_proj#承担项目,project#长江监利段四大家鱼国家级水产种质资源保护区建设与完善项目
baseinfo#30,relation_enter_proj#承担项目,project#长江路西延信号灯及电子警察项目采购结果公告
baseinfo#78,relation_enter_proj#承担项目,project#长沙先导城市建设投资有限公司公交智能化信息设备采购及安装项目中标候选人公示
baseinfo#39,relation_enter_proj#承担项目,project#长沙卫生职业学院2015年纸质图书竞争性谈判邀请招标公告
baseinfo#51,relation_enter_proj#承担项目,project#长沙县人民政府应急平台系统采购项目（第三次）中标结果公告
baseinfo#13,relation_enter_proj#承担项目,project#长沙国际会展中心泛光照明工程设计及一期工程施工总承包项目
